GENEID,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL
ENSMUSG00000023904,1276.18132572993,-0.0337574304797172,0.0920276912686269,0.710210365039707,0.782049697221217,Hcfc1r1
ENSMUSG00000023905,189.193046510014,0.621863605406073,0.174237798834256,0.000209721362517209,0.000548400388317039,Tnfrsf12a
ENSMUSG00000043747,6.24249664445991,0.127224740220274,0.586220379542854,0.672359258073923,0.749965095394212,1520401A03Rik
ENSMUSG00000023908,1809.88645907704,-0.197083775729386,0.0887955090009418,0.0249015406796793,0.0450489142617633,Pkmyt1
ENSMUSG00000023909,943.886607450223,-0.479541973511617,0.0877013499770658,3.29218282334412e-08,1.32520992305051e-07,Paqr4
ENSMUSG00000040680,390.794550860716,-0.409220395415998,0.101379388807902,4.13107357276475e-05,0.00011928427083694,Kremen2
ENSMUSG00000040097,1298.64648639715,0.0175151429714947,0.0729494295171951,0.809217223789863,0.860946995779162,Flywch1
ENSMUSG00000023911,30.3695201786043,0.299427258244305,0.337830699469442,0.30463213019439,0.400131477585852,Flywch2
ENSMUSG00000039218,82469.0089284003,0.15405827297286,0.0686658312690787,0.0243114752347279,0.0441094993252493,Srrm2
ENSMUSG00000055839,4852.76449759908,-0.361204877638254,0.0629635958256217,7.5320304602444e-09,3.22700688970537e-08,Tceb2
ENSMUSG00000049620,10.587484003615,0.132268768817825,0.530683394922061,0.68700149465713,0.761894300605513,Prss33
ENSMUSG00000024114,122.215899951448,0.384479468901571,0.215635119807478,0.0589433982546726,0.0976824117132027,Prss41
ENSMUSG00000048992,9.11114773719629,0.22641092412971,0.612158399234336,0.454597471433792,0.552913384102915,Prss32
ENSMUSG00000024124,139.43513189042,-1.04162189327858,0.181951947178604,2.96779310318034e-09,1.31565967448331e-08,Prss30
ENSMUSG00000016946,1517.07396115454,-0.28500993624984,0.0672370093418413,2.02476858601384e-05,6.05874856567876e-05,Kctd5
ENSMUSG00000024122,7875.7164417738,-0.0608990409026976,0.0529490369753336,0.240241048098786,0.327995681401611,Pdpk1
ENSMUSG00000036820,889.530187387023,-0.737126290193168,0.0719465697138214,6.3089568019293e-25,6.39433500718638e-24,Amdhd2
ENSMUSG00000024121,1683.83904587749,0.0917730395392859,0.0522787023664401,0.0774390282832753,0.124150194109527,Atp6v0c
ENSMUSG00000036473,123.187615128328,0.704986546550353,0.251942013405414,0.00258739687988511,0.00567696740772539,Tbc1d24
ENSMUSG00000024118,460.466334216403,-0.0914332309694355,0.1294828299248,0.470358688619952,0.567563722023363,1600002H07Rik
ENSMUSG00000072082,1889.45811212386,-0.609199611578496,0.0520040974351041,6.68164933947791e-32,8.40086629623785e-31,Ccnf
ENSMUSG00000035435,21.2314567037412,-0.0538956709095848,0.409575011022472,0.867055503724184,0.905962213227939,Abca17
ENSMUSG00000024130,4403.50719704356,0.486645815163727,0.0614509509744562,1.89294196538895e-15,1.26342116267477e-14,Abca3
ENSMUSG00000034681,6674.19599202785,-0.112521619924599,0.0457490619456609,0.0130950961368005,0.0251384437468385,Rnps1
ENSMUSG00000024132,867.740501044656,-0.0187130916876162,0.083054002356284,0.82113859274762,0.869355511609517,Eci1
ENSMUSG00000024136,188.77534903387,0.390979894224912,0.163075375172088,0.0132414859296859,0.0254034319966314,Dnase1l2
ENSMUSG00000024137,3120.71911290627,0.0736583165097383,0.064014612265232,0.247960236516982,0.33709089488276,E4f1
ENSMUSG00000043445,745.20403686921,0.0148833392530802,0.122301289331491,0.90165216752527,0.932974922996258,Pgp
ENSMUSG00000024142,1251.24210288898,-0.136498418353063,0.069125474407849,0.0469360783496229,0.0796394977159815,Mlst8
ENSMUSG00000033597,43.9637855377271,-0.202182712428542,0.311334337956377,0.461131180038988,0.559157898548093,Caskin1
ENSMUSG00000052752,7554.56569679663,-0.125196322737077,0.0507341458017474,0.0130597251323458,0.0250856224552014,Traf7
ENSMUSG00000079657,55.2006060590271,1.2605544466239,0.318263198946789,1.60031414097239e-05,4.84730579196344e-05,Rab26
ENSMUSG00000032855,6746.80954944739,0.626170075703765,0.11642553056674,3.70586340584392e-08,1.48597014507688e-07,Pkd1
ENSMUSG00000002496,3812.19708180443,-0.13585320165534,0.0581397505661598,0.0181763804864776,0.0339510377959651,Tsc2
ENSMUSG00000041429,101.112023987738,0.107652915622944,0.227611483987152,0.61550491486835,0.700523688895829,Nthl1
ENSMUSG00000002504,22.5788068218617,-2.71532132858394,0.582915343793723,3.2491867044989e-07,1.18677210979329e-06,Slc9a3r2
ENSMUSG00000071230,4.08845941912088,-0.0218080145278984,0.621991712735485,0.932646728699845,0.955903068602288,Npw
ENSMUSG00000041130,4916.56673972146,-0.176423041555232,0.0664844372969901,0.00742367418698107,0.0150033726627908,Zfp598
ENSMUSG00000007021,55.9592379187071,-0.282103874817058,0.248675291225001,0.220433958085974,0.305264485648795,Syngr3
ENSMUSG00000040888,692.731758802725,0.364338719726423,0.086697702631672,2.23545852992196e-05,6.65977681757971e-05,Gfer
ENSMUSG00000019320,33.604514289898,0.710580262918901,0.356090075721246,0.0209608023030273,0.0385192141413895,Noxo1
ENSMUSG00000040688,1824.72656260175,-0.0489690664166598,0.0619218991885199,0.426098878004405,0.52693246975888,Tbl3
ENSMUSG00000008482,1.24701783198781,0.176356352748896,0.681277874481536,0.438682390927848,0.538687867402965,Rnf151
ENSMUSG00000044533,19344.9680632791,0.179011076063706,0.0653710769417762,0.00595807198943219,0.0122738489092006,Rps2
ENSMUSG00000040048,3633.94234654328,-0.248376334399675,0.0650889728650182,0.000124141603446477,0.000335742690709934,Ndufb10
ENSMUSG00000002500,5.45904881158544,-0.242899863696401,0.593107996052244,0.45218683123235,0.550884997023348,Rpl3l
ENSMUSG00000075705,1318.72694712812,-0.599879441575961,0.0694697197819879,3.88965147393876e-18,2.92437213614952e-17,Msrb1
ENSMUSG00000039628,1.26385180814488,-0.22936761373632,0.693441253820468,0.237310573146116,0.324795651772113,Hs3st6
ENSMUSG00000024158,670.24447873313,-0.109154446493015,0.0801812600574913,0.170289593537826,0.245308978003723,Hagh
ENSMUSG00000045316,60.6719166312727,0.0830142255417465,0.256476003300093,0.724771411650873,0.793595912750214,Fahd1
ENSMUSG00000046070,1.82425252658351,0.276265720090631,0.677747057666617,0.304722487675957,0.400216416239445,Igfals
ENSMUSG00000039183,2738.67112354272,-0.603049101198316,0.0602864777851365,8.78230164979619e-24,8.54532761402405e-23,Nubp2
ENSMUSG00000024160,440.159263355495,-0.239552687472759,0.0997855100894626,0.0150676833732526,0.028586575519246,Spsb3
ENSMUSG00000073436,626.159191620349,0.213021807776787,0.0995367253129421,0.0301085070725105,0.0533656073700727,Eme2
ENSMUSG00000024163,9647.30095016421,0.170708516851472,0.0618031355992055,0.00543983169766153,0.0112913655144799,Mapk8ip3
ENSMUSG00000038880,259.504701986429,0.214192468771949,0.186595869675464,0.231418455625592,0.318128900612025,Mrps34
ENSMUSG00000024165,1224.4526157235,0.428746252866462,0.0653687231723682,4.17519734830984e-11,2.13951395697272e-10,Hn1l
ENSMUSG00000038002,5068.95688896099,0.0695058274222567,0.0668637142238748,0.299121724193281,0.394023187847364,Cramp1l
ENSMUSG00000024169,1972.42829264305,0.607557269632338,0.0634424980441685,6.09757453329059e-22,5.4716599124194e-21,Ift140
ENSMUSG00000024168,29.4302179954514,0.184244295521382,0.32182386516615,0.517084498864576,0.612698130623897,Tmem204
ENSMUSG00000024170,1096.77970502332,0.77612623384915,0.0810488230888592,4.68903131899748e-22,4.22963114576391e-21,Telo2
ENSMUSG00000036636,2435.16957055428,0.0361804444016301,0.0575854941637098,0.531074080109335,0.625752365172318,Clcn7
ENSMUSG00000059562,2.37743634888689,-0.18912651941552,0.636705888647162,0.467465512746999,0.565123215704854,Ccdc154
ENSMUSG00000067722,1066.97575149335,-0.126870573553752,0.0756590861074446,0.0912286013426987,0.143305271791184,BC003965
ENSMUSG00000015127,3103.1467791536,0.0966916533149037,0.0721958892164936,0.177817334611062,0.254458794651031,Unkl
ENSMUSG00000035521,2886.71886742936,-0.608529615652764,0.0530974521810949,1.27216788215813e-30,1.53270156753746e-29,Gnptg
ENSMUSG00000015126,1265.34074169926,-0.385135542646301,0.0695857135040602,2.55399263400557e-08,1.03961581532633e-07,Tsr3
ENSMUSG00000047507,9469.30097062128,-1.2296389903958,0.0648136444652383,7.06189681965575e-81,2.35567941448816e-79,Baiap3
ENSMUSG00000015120,13366.2510341874,0.0230784074513296,0.0360754081652557,0.534390176679356,0.628803548025607,Ube2i
ENSMUSG00000056399,4.86529203173019,-6.60648075640077,2.70819310366443,8.06100193442828e-06,2.52919009334388e-05,Prss34
ENSMUSG00000024112,23.4707809807089,-6.04208977301053,1.03771140216374,6.30042860069306e-09,2.71652578858556e-08,Cacna1h
ENSMUSG00000024176,22.286353919081,-1.23904320400063,0.474547333903235,0.0017052569657566,0.00386505063473829,Sox8
ENSMUSG00000002279,681.695845795155,-0.000679452416362408,0.086348533958146,0.994939966500693,0.996859711740918,Lmf1
ENSMUSG00000019214,987.312720432475,-0.525698653607932,0.087098799620768,1.06972508666106e-09,4.89834726631568e-09,Chtf18
ENSMUSG00000041199,654.696784991492,0.0444736250345395,0.0899143245069415,0.615849418170409,0.700832948809893,Rpusd1
ENSMUSG00000041062,3.18695039326035,0.132229572730524,0.619132739836571,0.612611756871007,0.697862226584026,Mslnl
ENSMUSG00000002280,1082.38367173549,-0.255864701775322,0.0655078981850636,8.94980746201779e-05,0.000246804922363805,Narfl
ENSMUSG00000061046,504.676910217531,0.270654703750082,0.106510861966488,0.0096313297204858,0.0189751934217437,Haghl
ENSMUSG00000071202,52.9460455952837,0.215284347470303,0.273395453670095,0.392044097807704,0.492601666246124,Ccdc78
ENSMUSG00000057411,1342.12807644004,0.016124135061022,0.0957234092796961,0.866033303709245,0.905319205823555,Fam173a
ENSMUSG00000002274,826.404577594252,-0.469442961799057,0.0979284486366978,1.28064039497881e-06,4.42052206358962e-06,Metrn
ENSMUSG00000025738,10.9925646295684,-0.730830815844069,0.648522979628112,0.0764546256084868,0.122721293944256,Fbxl16
ENSMUSG00000025737,2004.76400496664,-0.148282689599698,0.0723527401740108,0.0389887892128077,0.0674927612353726,Wdr24
ENSMUSG00000025736,794.469567617448,0.374270457902801,0.0873166052908732,1.51421904638203e-05,4.59994233707863e-05,Jmjd8
ENSMUSG00000039615,1231.82565777314,-0.0613745405714407,0.0789657276344961,0.433728793389171,0.534205182117054,Stub1
ENSMUSG00000093593,10.5434408213099,0.0282878414104215,0.431691408836393,0.933739657071968,0.956582689587473,Gm20683
ENSMUSG00000025735,51.1226154291734,0.301572918154748,0.281240227127703,0.236657333411491,0.324100917792018,Rhbdl1
ENSMUSG00000025733,2949.86774389135,-0.0336272638115107,0.048702886389207,0.462708435996363,0.560546855583743,Rhot2
ENSMUSG00000073434,2190.82512133915,-0.229832623561116,0.0741935336692533,0.00185029056815968,0.00416649703249372,Wdr90
ENSMUSG00000025732,99.1164236579765,0.425189042728263,0.253437540098663,0.0694080574653749,0.112582124031196,Fam195a
ENSMUSG00000025731,1021.57004834543,-0.077242543088945,0.100526839452085,0.430236744389408,0.530953656349378,0610011F06Rik
ENSMUSG00000071192,112.466768869279,0.148501555020617,0.208920006773095,0.451742315473132,0.550429549506489,Wfikkn1
ENSMUSG00000025730,966.532330813067,0.19966192999569,0.0863408263463042,0.0196971447369932,0.0364637101263078,Rab40c
ENSMUSG00000025728,3557.90823734487,0.0563248596596539,0.0635102943102965,0.377001317376284,0.476732287129565,Pigq
ENSMUSG00000025727,1.05151504392533,0.178122583065862,0.686745786575865,0.343958655077669,0.44208389081784,A930017K11Rik
ENSMUSG00000097405,18.1461735791098,0.156892411952189,0.416070845783594,0.632517966580411,0.714944484355655,D630044L22Rik
ENSMUSG00000037326,2436.30916455884,0.247153037671717,0.0794830575324875,0.00166946436740056,0.00378888635130621,Capn15
ENSMUSG00000037098,968.645071210944,1.05489247555925,0.0873638401715504,4.71038862857427e-34,6.3476154027621e-33,Rab11fip3
ENSMUSG00000036775,544.047660005606,1.22288624790849,0.0959166360565008,7.49136754722222e-38,1.0999106847373e-36,Decr2
ENSMUSG00000024177,87.4348319941889,1.7486228725177,0.295814436306514,5.0678071291176e-10,2.39086309683204e-09,Nme4
ENSMUSG00000049124,1320.12108561044,-0.267126384205238,0.0754347929643348,0.000361138732611085,0.000910916317457169,Gm8186
ENSMUSG00000024180,1992.22702420915,0.594143504009956,0.0575291464042575,3.478148894361e-25,3.5576233405355e-24,Tmem8
ENSMUSG00000024181,1253.09898948145,-0.210273040729742,0.0805530122842491,0.00852029512593019,0.0169789387014627,Mrpl28
ENSMUSG00000024182,7103.46539398296,-0.0732426401180912,0.0373493423346417,0.0497326174631456,0.0838548235567575,Axin1
ENSMUSG00000073433,10.8435365636544,-0.605957689718941,0.688022176033626,0.128247432042159,0.192395849032431,Arhgdig
ENSMUSG00000024186,363.22606569964,0.926952475586284,0.132288330053637,9.28106397525921e-13,5.33507064968959e-12,Rgs11
ENSMUSG00000024187,1444.46645868937,0.0287664659075701,0.0764433473589488,0.70105489718289,0.773553845326183,Itfg3
ENSMUSG00000024188,5985.74846763392,0.193358580297959,0.0401748932408903,1.57456574850654e-06,5.37553916945758e-06,Luc7l
ENSMUSG00000034413,328.915327394092,-0.723341044574809,0.137201127170858,6.52703131865379e-08,2.54803990077123e-07,Neurl1b
ENSMUSG00000024190,27952.4454915468,1.42385579444837,0.0435524289222004,3.31176997496231e-234,3.5336131965728e-232,Dusp1
ENSMUSG00000068604,844.844155949135,0.160442881284364,0.096217420569902,0.0904271559519145,0.142218499285101,Gm8225
ENSMUSG00000001576,2198.13177265754,0.808990507539467,0.0571774575948385,8.74347535330961e-46,1.53557901977291e-44,Ergic1
ENSMUSG00000015575,3955.17612203533,-0.320486594610765,0.0491140023733401,5.88465341806489e-11,2.98603032399397e-10,Atp6v0e
ENSMUSG00000048249,5954.75599996537,-0.0235833734440492,0.0549109146085078,0.66522607710719,0.744139869968103,Crebrf
ENSMUSG00000024191,1157.81000354005,-0.019805479018632,0.0673955249447392,0.766637139132521,0.827341416931515,Bnip1
ENSMUSG00000024301,1204.27541419477,-0.263487515953317,0.0625837752672123,2.29241784139105e-05,6.8216399490334e-05,Kifc5b
ENSMUSG00000024193,6413.29759616515,0.55801794918784,0.0627068999958086,3.87209387123016e-19,3.04643829929411e-18,Phf1
ENSMUSG00000024194,2261.30034660109,-0.594246138700335,0.0754741855235761,2.9985730197729e-15,1.98099111543776e-14,Cuta
ENSMUSG00000067629,90.6600746535375,-1.07164455954917,0.237448476879029,1.79008502763161e-06,6.06875833742007e-06,Syngap1
ENSMUSG00000048731,96.2976296281053,0.40910253931932,0.22542881094034,0.0530415027531661,0.0887945285315872,Ggnbp1
ENSMUSG00000057789,5133.09571474178,-0.460208586821045,0.062459890931771,1.16060249185448e-13,7.02949674109994e-13,Bak1
ENSMUSG00000042644,12267.2580659183,-0.351627262382998,0.063764559268763,2.39229370495309e-08,9.77370871643304e-08,Itpr3
ENSMUSG00000024208,815.35938079288,-0.226820557015264,0.0832084507854491,0.00597976615826021,0.0123169109101385,Uqcc2
ENSMUSG00000044857,2891.21023046414,0.118812462485575,0.0577636098354806,0.0394784087034273,0.0682266086955835,Lemd2
ENSMUSG00000063239,5.10901263947091,-0.565679328833079,0.833665920535312,0.123930693786746,0.18696420180224,Grm4
ENSMUSG00000046711,4077.69831757797,-0.364031635615176,0.0520063103252597,1.87079058932006e-12,1.04944817430421e-11,Hmga1
ENSMUSG00000062753,1528.2628511582,-0.426897354631829,0.0780934971083292,3.59093982304206e-08,1.4417438289523e-07,AI413582
ENSMUSG00000024213,4057.00965131459,0.0540133431943442,0.0598434841311202,0.366665698595924,0.46620292627549,Nudt3
ENSMUSG00000052146,24653.2722726949,0.0582265818296856,0.0571216657991793,0.308312592345875,0.404420138393739,Rps10
ENSMUSG00000040276,2553.18766778665,1.62081677498473,0.0672056767456548,2.62041958577784e-129,1.50076824658997e-127,Pacsin1
ENSMUSG00000024215,0.986694970976928,0.133267755243991,0.673930794357912,0.52297707360772,0.617894338465002,Spdef
ENSMUSG00000056692,7996.78786096054,0.0529850473608371,0.0373107258310299,0.153267913803059,0.224357034507053,D17Wsu92e
ENSMUSG00000024217,2586.58787344573,-0.277629314793347,0.0600634104201189,3.3546918492845e-06,1.1036829910909e-05,Snrpc
ENSMUSG00000039512,413.897916141505,0.859736164932526,0.11832310672834,1.50307188568049e-13,9.03002461825323e-13,Uhrf1bp1
ENSMUSG00000024218,1314.06007886267,-0.212321220371663,0.0775368992269596,0.00575770984848254,0.0118846699376787,Taf11
ENSMUSG00000024219,2361.69340384749,0.314239857648399,0.0651236290837394,1.23528885372214e-06,4.27060136779483e-06,Anks1
ENSMUSG00000062859,74.7136054147227,-0.648639971010899,0.270229485688533,0.00853380310728833,0.0170021210903361,Tcp11
ENSMUSG00000038677,5.97217791661703,0.176513699715132,0.601391751266601,0.556135690424742,0.64788227530935,Scube3
ENSMUSG00000024220,981.780116865914,1.28340149713864,0.112450344789293,7.92055450835402e-31,9.6170224576102e-30,Zfp523
ENSMUSG00000002257,11126.9464118484,-0.232494535301609,0.0457300081982438,3.32237652162803e-07,1.21151641980153e-06,Def6
ENSMUSG00000002250,1398.88213547987,0.179161223969353,0.0637464664470389,0.00473205468924971,0.00993208676221127,Ppard
ENSMUSG00000007570,808.184717540588,0.157341329254249,0.0849663553553995,0.0611493634598581,0.100813290716231,Fance
ENSMUSG00000037805,30127.2188508592,-0.00321987898273175,0.0543557537150214,0.953415056804485,0.968902065033613,Rpl10a
ENSMUSG00000002249,24.5469951943296,-3.22403293263213,0.536999698188949,2.37435085052335e-10,1.15154537825196e-09,Tead3
ENSMUSG00000037446,28.4056657386176,-3.96848415225817,0.492894147370691,1.15038395197748e-16,8.12729306299553e-16,Tulp1
ENSMUSG00000024222,8297.90150699099,0.540851278486979,0.0395448434868003,1.01301015167515e-42,1.68058276281101e-41,Fkbp5
ENSMUSG00000024223,2.8928557029747,3.35806201769723,3.36229857371376,0.00524846515059375,0.0109320216761531,Armc12
ENSMUSG00000004865,13908.3392710952,0.327587959616199,0.0355028594016301,2.86845003152315e-20,2.39596324885081e-19,Srpk1
ENSMUSG00000036196,13.4683402692334,-0.379118738093522,0.484211670734353,0.282794132269564,0.376044984421278,Slc26a8
ENSMUSG00000053436,7677.92406171713,0.134492258739304,0.0378468365380908,0.000365143815678012,0.000920273476885952,Mapk14
ENSMUSG00000004864,22.0254526281135,-5.64374257603648,1.0119417187106,2.90572583464222e-08,1.17603006110825e-07,Mapk13
ENSMUSG00000063952,3541.80360667906,-0.261051066526395,0.0615842547163995,2.03799782256094e-05,6.09599271886604e-05,Brpf3
ENSMUSG00000048905,96.0318566463987,0.593777369931649,0.258712162651779,0.0128952658002123,0.0248033646914072,4930539E08Rik
ENSMUSG00000045378,2.02765051128633,0.0932315050683365,0.627988462297533,0.683973834549913,0.759148023251385,Pxt1
ENSMUSG00000005936,5197.24286873173,-0.208994616606427,0.0424902964557711,7.69115406099261e-07,2.71069678647382e-06,Kctd20
